Delta,q_tidal,Sigma_env,S_env,max_R_LG_minus1_pct,max_Sigma_lens_minus1_pct
45081.67633625276,1.3611111111111112,0.6494454963483907,0.002148262778723546,0.003222394168085128,0.007519058176508331
49520.832122771935,1.3611111111111112,0.6494454963483907,0.0020025625045034696,0.003003843756755026,0.00700908907345088
54397.10794781848,1.3611111111111112,0.6494454963483907,0.0018667179100880795,0.002800076865131953,0.006533617224380173
59753.546663968766,1.3611111111111112,0.6494454963483907,0.0017400657339313283,0.0026100986008968374,0.006090320903640034
65637.42951827795,1.3611111111111112,0.6494454963483907,0.0016219869036167291,0.002432980355424949,0.005677033087914118
72100.69350351689,1.3611111111111112,0.6494454963483907,0.0015119036503698096,0.0022678554755545797,0.00529173135188632
79200.38980564376,1.3611111111111112,0.6494454963483907,0.0014092768042704305,0.00211391520640552,0.004932528396772717
86999.18739422326,1.3611111111111112,0.6494454963483907,0.0013136032598792798,0.0019704048898188027,0.004597663176197919
95565.9262009822,1.3611111111111112,0.6494454963483907,0.0012244136024363067,0.001836620403654351,0.004285492584199524
104976.22476940531,1.3611111111111112,0.6494454963483907,0.0011412698852344375,0.0017119048278515544,0.003994483673208649
115313.14773908844,1.3611111111111112,0.6494454963483907,0.0010637635492155345,0.0015956453238232069,0.003723206370032095
126667.93905673205,1.3611111111111112,0.6494454963483907,0.0009915134762737616,0.001487270214410554,0.003470326659926748
139140.8273858193,1.3611111111111112,0.6494454963483907,0.0009241641681817054,0.0013862462522724757,0.0032346002110328342
152841.9108243273,1.3611111111111112,0.6494454963483907,0.0008613840434744163,0.0012920760652115478,0.003014866411632511
167892.1287398672,1.3611111111111112,0.6494454963483907,0.0008028638450344703,0.0012042957675516338,0.002810042795342582
184424.32930063579,1.3611111111111112,0.6494454963483907,0.0007483151515158168,0.0011224727272736584,0.002619119829572192
202584.44212526648,1.3611111111111112,0.6494454963483907,0.0006974689861246917,0.0010462034791869751,0.00244115604530748
222532.7664025501,1.3611111111111112,0.6494454963483907,0.0006500745166415606,0.000975111774962283,0.002275273486151974
244445.38585125466,1.3611111111111112,0.6494454963483907,0.0006058978409185347,0.0009088467613777479,0.0021206534565942903
268515.7230098768,1.3611111111111112,0.6494454963483907,0.000564720852421805,0.0008470812786326572,0.0019765325507625775
294956.24657603586,1.3611111111111112,0.6494454963483907,0.0005263401807082537,0.0007895102710623336,0.00184219894350246
324000.34686618025,1.3611111111111112,0.6494454963483907,0.0004905662020297392,0.000735849303044565,0.0017169889267476535
355904.39595027734,1.3611111111111112,0.6494454963483907,0.0004572221155477583,0.0006858331733215967,0.001600283675973202
390950.0106462807,1.3611111111111112,0.6494454963483907,0.0004261430809156128,0.0006392146213733812,0.0014915062311215976
429446.53834981157,1.3611111111111112,0.6494454963483907,0.0003971754132452115,0.0005957631198677818,0.0013901186788123354
471733.7876414515,1.3611111111111112,0.6494454963483907,0.0003701758317216628,0.0005552637475824613,0.0012956195219349098
518185.02777470986,1.3611111111111112,0.6494454963483907,0.0003450107583613255,0.0005175161375419574,0.0012075412252343654
569210.2835211081,1.3611111111111112,0.6494454963483907,0.00032155566362850865,0.0004823334954427343,0.0011254479246325388
625259.9544559692,1.3611111111111112,0.6494454963483907,0.0002996944558330263,0.00044954168374951276,0.0010489332899155102
686828.7906323166,1.3611111111111112,0.6494454963483907,0.00027931891142589865,0.00041897836713882306,0.0009776185305510054
754460.2597361287,1.3611111111111112,0.6494454963483907,0.000260328143494154,0.00039049221524120777,0.0009111505353764926
828751.3442718014,1.3611111111111112,0.6494454963483907,0.00024262810592847107,0.000363942158892685,0.0008492001368098911
910357.8111225286,1.3611111111111112,0.6494454963483907,0.0002261311308998445,0.0003391966963497466,0.0007914604922110158
1000000.0,1.3611111111111112,0.6494454963483907,0.00021075549743406334,0.0003161332461510762,0.000737645573556378
0.049999999999999996,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.054923459093899424,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.060331727176784845,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.06627254299316887,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.07279834608267999,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.07996673966351217,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.08784099909562827,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.09649063041191994,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.105991983847473,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.11642892778255866,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.12789358904823858,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.14048716612925832,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.15432082244236342,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.16951666757500125,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.18620883514579453,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.20454466680105413,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.22468601279845965,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.24681066065815122,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.2711139044919252,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.2978102688629921,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.3271354023927947,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.3593481578297397,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.39473287694059644,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.4336019003932816,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.4762983247857492,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.5231990311572582,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.5747180117146696,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.6313100241387571,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.6934746057270739,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.7617604828061791,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.8367704143350853,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
0.9191665124543662,1.3805555555555555,0.6558765191485068,0.6992156158252859,1.0488234237378666,2.4619217297107587
1.0096760869453918,1.3805555555555555,0.6558765191485068,0.6969604145333255,1.0454406217999261,2.4539340654492925
1.1090980651886733,1.3805555555555555,0.6558765191485068,0.6855661846660906,1.0283492769990747,2.4135816761379214
1.2183100442902615,1.3805555555555555,0.6558765191485068,0.6765530275794291,1.0148295413690835,2.3816673165016677
1.3382760376252596,1.3805555555555555,0.6558765191485068,0.6681329202444829,1.002199380366665,2.351857268829005
1.4700549841771346,1.3805555555555555,0.6558765191485068,0.6599233247018131,0.9898849870526608,2.322796600290755
1.6148100957847167,1.3805555555555555,0.6558765191485068,0.6517540706484408,0.977631105972603,2.2938827483276025
1.7738191248049533,1.3805555555555555,0.6558765191485068,0.6435290862421824,0.9652936293632162,2.2647756923926954
1.9484856428240267,1.3805555555555555,0.6558765191485068,0.6351866066689213,0.9527799100033254,2.2352569840998315
2.1403514299739146,1.3805555555555555,0.6558765191485068,0.6266836009577118,0.9400254014365119,2.205174573423152
2.3511100842148287,1.3805555555555555,0.6558765191485068,0.6179885346639243,0.9269828019958315,2.174417166192888
2.582621970712551,1.3805555555555555,0.6558765191485068,0.6090776172060771,0.9136164258090613,2.1429009265345966
2.8369306432687345,1.3805555555555555,0.6558765191485068,0.5999327082022032,0.8998990623032515,2.110562056338705
3.1162808827560013,1.3805555555555555,0.6558765191485068,0.5905400909841543,0.8858101364761789,2.0773524464161808
3.4231385117830007,1.3805555555555555,0.6558765191485068,0.5808897318169491,0.8713345977253719,2.043237047775115
3.7602121604933068,1.3805555555555555,0.6558765191485068,0.5709748251796941,0.8564622377694903,2.008192255658492
4.130477175624747,1.3805555555555555,0.6558765191485068,0.5607915131706972,0.8411872697559959,1.972204909734665
4.5372018838742205,1.3805555555555555,0.6558765191485068,0.5503387123745627,0.8255080685617949,1.9352716742609966
4.9839764413945815,1.3805555555555555,0.6558765191485068,0.5396180062539689,0.8094270093809053,1.897398649669002
5.474744524077872,1.3805555555555555,0.6558765191485068,0.5286335753116068,0.792950362967363,1.8586011172989192
6.013838138354822,1.3805555555555555,0.6558765191485068,0.5173921457902895,0.7760882186853881,1.8189033492416629
6.6060158597852645,1.3805555555555555,0.6558765191485068,0.5059029430559233,0.7588544145838398,1.7783384343293962
7.256504836971333,1.3805555555555555,0.6558765191485068,0.4941776393948283,0.7412664590921983,1.7369480840601303
7.971046931561563,1.3805555555555555,0.6558765191485068,0.48223028851316013,0.7233454327696972,1.6947823913307403
8.755949401623488,1.3805555555555555,0.6558765191485068,0.4700772409890009,0.7051158614834594,1.6518995218362864
9.618140575766411,1.3805555555555555,0.6558765191485068,0.45773703655193015,0.6866055548278545,1.6083653237705997
10.565231009449612,1.3805555555555555,0.6558765191485068,0.4452302704974698,0.667845405746165,1.5642528465540595
11.605580663302064,1.3805555555555555,0.6558765191485068,0.4325794328648263,0.648869149297201,1.5196417639989246
12.74837269643643,1.3805555555555555,0.6558765191485068,0.41980872025283944,0.6297130803792217,1.47461770173285
14.003694526130205,1.3805555555555555,0.6558765191485068,0.40694382132960394,0.6104157319943696,1.429271472865068
15.382626869387508,1.3805555555555555,0.6558765191485068,0.3940116781957728,0.5910175172936241,1.383698229761765
16.897341552350454,1.3805555555555555,0.6558765191485068,0.38104022676836297,0.5715603401525106,1.3379965433216512
18.561208950923355,1.3805555555555555,0.6558765191485068,0.3680581202332314,0.5520871803498143,1.2922674242123344
20.388916010987167,1.3805555555555555,0.6558765191485068,0.35509444034116877,0.5326416605117215,1.2466133030408555
22.396595889968086,1.3805555555555555,0.6558765191485068,0.3421784018681745,0.5132676028022313,1.2011369882996892
24.601970364105178,1.3805555555555555,0.6558765191485068,0.3293390559041589,0.494008583856209,1.155940622076801
27.024506258445122,1.3805555555555555,0.6558765191485068,0.31660499776346884,0.47490749664517506,1.1111246539103448
29.685587280370783,1.3805555555555555,0.6558765191485068,0.30400408522251304,0.4560061278337425,1.0667868527936886
32.608702773436505,1.3805555555555555,0.6558765191485068,0.2915631724921299,0.43734475873816886,1.0230213762290274
35.81965505763932,1.3805555555555555,0.6558765191485068,0.2793078648432125,0.4189617972647938,0.9799179134520664
39.346787186316796,1.3805555555555555,0.6558765191485068,0.26726229815070424,0.4008934472260325,0.9375609176077715
43.22123313008071,1.3805555555555555,0.6558765191485068,0.25544894683796326,0.38317342025692214,0.8960289388660447
47.47719259615756,1.3805555555555555,0.6558765191485068,0.24388846283031995,0.36583269424545817,0.855394067375137
52.15223290896492,1.3805555555555555,0.6558765191485068,0.23259954720543502,0.3488993208081318,0.8157214916997724
57.287620616620984,1.3805555555555555,0.6558765191485068,0.22159885530065854,0.33239828295096807,0.7770691751323833
62.92868575047621,1.3805555555555555,0.6558765191485068,0.21090093514309496,0.3163514027146237,0.7394876491341185
69.12522195298261,1.3805555555555555,0.6558765191485068,0.2005181982408315,0.3007772973612294,0.7030199202776366
75.93192600582722,1.3805555555555555,0.6558765191485068,0.19046092104173037,0.2856913815625786,0.6677014845193563
83.40888063804097,1.3805555555555555,0.6558765191485068,0.18073727474994541,0.27110591212490204,0.6335604404992701
91.62208487582762,1.3805555555555555,0.6558765191485068,0.17135338070276027,0.2570300710541251,0.6006176918919914
100.64403661550605,1.3805555555555555,0.6558765191485068,0.16231338815681345,0.24347008223520572,0.5688872276280454
110.5543725619332,1.3805555555555555,0.6558765191485068,0.15361957111170507,0.2304293566675439,0.5383764680698011
121.44057118114107,1.3805555555555555,0.6558765191485068,0.14527244070294296,0.2179086610544015,0.5090866649211101
133.39872487214362,1.3805555555555555,0.6558765191485068,0.13727086971309688,0.20590630456963308,0.48101334274595064
146.53438817387055,1.3805555555555555,0.6558765191485068,0.1296122258644823,0.19441833879671186,0.45414677039847806
160.96350949434313,1.3805555555555555,0.6558765191485068,0.12229251075130095,0.18343876612694052,0.428472451375117
176.81345458646086,1.3805555555555555,0.6558765191485068,0.1153065015257448,0.1729597522886069,0.4039716230189061
194.22413080461047,1.3805555555555555,0.6558765191485068,0.108647892753218,0.16297183912981733,0.3806217555742286
