eta_proj,gamma_proj,stable,max_abs_delta_H,max_abs_delta_fsigma8,max_Omega_MAAT,min_cs2,max_cs2,min_P_X,mean_H_struct,mean_B_struct,mean_S_struct,mean_V_struct,mean_Respect_implicit,mean_R_emergent,mean_C_proj,trusted_w_fraction,trusted_w_min,trusted_w_max,scan_diagnostic_score
0.12,0.5171875,True,0.01698944257972498,0.0183607588621181,0.03313216885054107,1.0001090006611293,1.82997728414485,1.3634659968904848,0.9707232338660008,0.9300812412656605,0.8460208206074463,0.6060605076903908,0.8177523603706635,0.8047141575483207,0.7386203181920764,0.1544502617801047,0.988495301316057,2.4740450640043967,0.49779832393902895
0.12,0.553125,True,0.01699203443113926,0.018363510790264725,0.03313709705937144,1.0001090000068464,1.8299771852757492,1.3634659968904848,0.9707232603154168,0.9300814211332775,0.846020130254317,0.6060606043760007,0.817752464493377,0.8047141116592194,0.7282850494545225,0.1544502617801047,0.9882596958012699,2.4739789323400716,0.4977555937258298
0.12,0.5890625,True,0.01699474004070868,0.01836638348673279,0.03314224153050741,1.0001089993499188,1.8299770816299425,1.3634659968904848,0.9707232878337649,0.9300816077542462,0.8460194179401096,0.6060607041909964,0.8177525723268149,0.8047140649095066,0.7182591559223196,0.15706806282722513,0.986605438225119,2.4739096365306987,0.4977109907240446
0.12,0.625,True,0.016997553666313316,0.01836937085282295,0.033147591340784266,1.00010899869153,1.8299769733681643,1.3634659968904848,0.9707233163588187,0.9300818006884816,0.8460186853865673,0.606060806898671,0.8177526836169284,0.8047140174135554,0.7085281539999252,0.15706806282722513,0.9863507643820804,2.473837305662485,0.49766460986785716
0.12,0.6609375,True,0.01700046982427715,0.018372467064296166,0.03315313605859439,1.0001089980327265,1.8299768605727647,1.3634659968904848,0.9707233458317117,0.9300819995219726,0.8460179341968791,0.606060912278265,0.8177527981254711,0.8047139692754558,0.6990784863813438,0.15706806282722513,0.9860892162951629,2.4737620641283167,0.49761654181987613
0.12,0.696875,True,0.017003483276944575,0.018375666558191613,0.03315886572027712,1.0001089973744373,1.8299767435862766,1.3634659968904848,0.9707233761965837,0.9300822038647358,0.8460171658657732,0.606061020123681,0.8177529156287203,0.8047139205900049,0.6898974470463255,0.15706806282722513,0.9858213706769571,2.4736840318253543,0.4975668731756869
0.12,0.7328125,True,0.017006589020644804,0.01837896402004914,0.03316477080724389,1.0001089967174777,1.8299766223834466,1.3634659968904848,0.9707234074006177,0.9300824133496881,0.8460163817864463,0.6060611302424774,0.8177530359167031,0.8047138714435403,0.6809731135826925,0.15706806282722513,0.9855477673043055,2.4736033243058375,0.4975156866620718
0.12,0.76875,True,0.01700978227449201,0.018382354372023943,0.033170842224691875,1.0001089960625724,1.829976497268859,1.3634659968904848,0.9707234393937924,0.9300826276311623,0.8460155832583321,0.6060612424548528,0.8177531587922348,0.8047138219147085,0.6722942859998305,0.15706806282722513,0.9852689114450401,2.473520052954355,0.49746306132153556
0.12,0.8046875,True,0.017013058469959305,0.018385832761814238,0.03317707128178402,1.0001089954103581,1.8299763684034653,1.3634659968904848,0.9707234721285868,0.9300828463829417,0.846014771495467,0.6060613565925961,0.8177532840697835,0.8047137720752205,0.6638504313067678,0.15706806282722513,0.9849852761141128,2.473434325158606,0.4974090726842352
0.12,0.840625,True,0.017016413240745897,0.018389394551910045,0.03318344967238892,1.0001089947613973,1.8299762358029168,1.3634659968904848,0.9707235055598833,0.9300830692971921,0.8460139476323428,0.606061472498283,0.8177534115747681,0.8047137219904654,0.6556316332208668,0.15706806282722513,0.9846973041720744,2.473346244434905,0.4973537929350011
0.12,0.8765625,True,0.017019842412964604,0.01839303530917028,0.03318996945642326,1.0001089941161843,1.8299760997113603,1.3634659968904848,0.970723539645016,0.9300832960840016,0.8460131127279371,0.606061590024652,0.8177535411431578,0.8047136717200069,0.6476285464526326,0.15706806282722513,0.9844054102776371,2.473255910594888,0.49729729107517623
0.12,0.9125,True,0.017023341996479934,0.018396750795630915,0.03319662304338538,1.000108993475153,1.8299759602623902,1.3634659968904848,0.9707235743433751,0.9300835264693262,0.8460122677734615,0.6060617090336893,0.8177536726203418,0.8047136213181848,0.6398323550805247,0.15706806282722513,0.9841099827060004,2.4731634198702594,0.4972396330655761
0.12,0.9484374999999999,True,0.01702690817601354,0.018400536959057953,0.03320340317544156,1.0001089928386797,1.8299758175306529,1.3634659968904848,0.9707236096165048,0.9300837601947783,0.8460114136952195,0.6060618293961432,0.8177538058608784,0.8047135708344983,0.6322347345883522,0.15706806282722513,0.9838113850414735,2.473068865046393,0.4971808819732502
0.12,0.984375,True,0.01703053730318554,0.018404389924498887,0.03321030291229407,1.000108992207099,1.8299756717195417,1.3634659968904848,0.9707236454278608,0.930083997016197,0.8460105513603831,0.6060619509908274,0.8177539407276919,0.804713520314086,0.6248278171889377,0.15706806282722513,0.9835099577550545,2.472972335611143,0.497121098102911
0.12,1.0203125,True,0.017034225888709745,0.018408305985994272,0.03321731561633909,1.0001089915806938,1.8299755229366919,1.3634659968904848,0.9707236817427621,0.9300842367031052,0.8460096815802742,0.6060620737041269,0.8177540770916765,0.8047134697980455,0.6176041601016935,0.15706806282722513,0.9832060196744348,2.472873917840078,0.4970603391257977
0.12,1.05625,True,0.017037970595300544,0.018412281599046197,0.03322443493917621,1.0001089909597154,1.8299753712538107,1.3634659968904848,0.9707237185281354,0.9300844790371502,0.8460088051159923,0.6060621974293421,0.8177542148308694,0.8047134193238696,0.6105567164902026,0.15706806282722513,0.9828998693547673,2.4727736949644763,0.4969986601969126
0.12,1.0921874999999999,True,0.017041768230269483,0.018416313372756433,0.03323165480752972,1.0001089903443732,1.8299752168499066,1.3634659968904848,0.9707237557527432,0.930084723812679,0.8460079226786578,0.6060623220664924,0.8177543538305989,0.8047133689256215,0.6036788087990733,0.15706806282722513,0.9825917863568523,2.472671747240708,0.49693611407723504
0.12,1.128125,True,0.01704561573946765,0.01842039806339289,0.033238969411727194,1.0001089897348532,1.8299750597835314,1.3634659968904848,0.9707237933866693,0.9300849708343976,0.8460070349367238,0.6060624475215433,0.8177544939822982,0.8047133186343768,0.5969641042588211,0.15706806282722513,0.9822820324405822,2.4725681520909912,0.49687275123399116
0.12,1.1640625,True,0.017049510200397612,0.01842453256707595,0.03324637319259752,1.0001089891313069,1.8299749002526222,1.3634659968904848,0.9707238314017201,0.9300852199185393,0.8460061425144,0.606062573706386,0.8177546351839585,0.8047132684783066,0.590406592352483,0.15706806282722513,0.9819708526777998,2.4724629841727874,0.49680861995434916
0.12,1.2,True,0.017053448816871562,0.018428713914101773,0.03325386083130954,1.0001089885338654,1.82997473823449,1.3634659968904848,0.9707238697708804,0.9300854708904794,0.8460052459988181,0.6060627005380944,0.817754777338934,0.8047132184830755,0.5840005640606664,0.15706806282722513,0.9816584764926317,2.4723563155268966,0.4967437664339385
0.125,0.05,True,0.016969285702091556,0.018339356562022985,0.03309384079093121,1.0001090079278943,1.8299780323338741,1.3634659968904848,0.9707230233235387,0.9300797800680609,0.8460267122928379,0.6060596838637083,0.8177514988148644,0.8047145950336888,0.9100709027401878,0.1544502617801047,0.9904311215054908,2.474548087162204,0.4981307427852229
0.125,0.0859375,True,0.016969749245023945,0.018339848755647693,0.033094722237827105,1.0001090075084818,1.8299780157902144,1.3634659968904848,0.9707230284354965,0.9300798174917907,0.8460265347942273,0.6060597088790861,0.8177515225318381,0.8047145774281506,0.8937682801679715,0.1544502617801047,0.9903828119224123,2.4745368971910566,0.4981230935919682
0.125,0.121875,True,0.016970441075729314,0.01834058334619522,0.03309603778153586,1.0001090070435792,1.8299779909728384,1.3634659968904848,0.9707230359481885,0.9300798715555332,0.8460262931790435,0.6060597427667648,0.8177515558349546,0.8047145556315237,0.8781035832491008,0.1544502617801047,0.9903116144565358,2.474520118155287,0.49811167929867517
0.125,0.1578125,True,0.016971350109658487,0.018341548563007105,0.033097766341764805,1.0001090065395608,1.8299779581552267,1.3634659968904848,0.9707230457234445,0.9300799411875103,0.8460259923591492,0.6060597848615221,0.8177515980702813,0.8047145300804952,0.8630374187620471,0.1544502617801047,0.9902191531524329,2.474497969149038,0.49809668298183957
0.125,0.19374999999999998,True,0.016972465790242117,0.018342733195802676,0.033099887841594934,1.0001090060019986,1.8299779177074016,1.3634659968904848,0.9707230576313726,0.9300800253885143,0.8460256368486495,0.6060598345515612,0.8177516486315496,0.8047145011674196,0.8485337248894707,0.1544502617801047,0.9901069437313741,2.4744706610849074,0.4980782790234371
0.125,0.2296875,True,0.016973778061386245,0.01834412656551812,0.033102383155289766,1.0001090054357769,1.8299778698642608,1.3634659968904848,0.9707230715497447,0.9300801232257965,0.8460252308026602,0.6060598912733047,0.8177517069558522,0.8047144692453987,0.8345594148472567,0.1544502617801047,0.9899764012176286,2.4744383970327783,0.49805663356095203
0.125,0.265625,True,0.016975277341276265,0.01834571849652936,0.03310523405858377,1.000109004845183,1.8299778149289665,1.3634659968904848,0.9707230873635052,0.9300802338281999,0.8460247780502409,0.6060599545069245,0.8177517725200726,0.8047144346326246,0.8210840663767128,0.1544502617801047,0.9898288469922105,2.474401372510251,0.4980319049162069
0.125,0.30156249999999996,True,0.0169769544978353,0.018347499290628035,0.0331084231821018,1.0001090042339809,1.8299777531137247,1.3634659968904848,0.970723104964337,0.9300803563815547,0.8460242821239551,0.6060600237723359,0.8177518448376154,0.8047143976161942,0.808079650237852,0.1544502617801047,0.9896655153190366,2.4743597757808,0.4980042439972903
0.125,0.33749999999999997,True,0.016978800825729855,0.01834945970263653,0.03311193396770955,1.0001090036054912,1.8299776847386902,1.3634659968904848,0.9707231242501237,0.9300804901240024,0.8460237462875053,0.606060098625535,0.8177519234552365,0.8047143584554995,0.795520292006273,0.1544502617801047,0.9894875593855391,2.474313788162444,0.4979737946753586
0.125,0.3734375,True,0.016980808024545622,0.018351590917258416,0.033115750627081574,1.0001090029626276,1.8299776100549983,1.3634659968904848,0.970723145124526,0.9300806343421008,0.846023173559576,0.6060601786554051,0.8177520079503476,0.8047143173851703,0.7833820624206773,0.1544502617801047,0.9892960568957808,2.4742635842716303,0.49794069414245556
0.125,0.409375,True,0.016982968178159023,0.018353884527200052,0.03311985810253003,1.0001090023079737,1.8299775292652845,1.3634659968904848,0.9707231674967332,0.9300807883676541,0.846022566734094,0.6060602634809356,0.8177520979287679,0.8047142746176182,0.7716427922981225,0.1544502617801047,0.9890920152508591,2.474209332305361,0.4979050732498229
0.125,0.44531249999999994,True,0.01698527373561404,0.018356332512882347,0.03312424203069519,1.0001090016438052,1.829977442592993,1.3634659968904848,0.9707231912808106,0.9300809515734739,0.8460219284019711,0.6060603527484515,0.8177521930220486,0.8047142303454144,0.760281908665159,0.1544502617801047,0.9888763763499887,2.474151194286386,0.49786705682180016
0.125,0.48124999999999996,True,0.016987717492114144,0.018358927222277794,0.03312888870643932,1.0001090009721338,1.8299773503762558,1.3634659968904848,0.970723216395972,0.930081123372488,0.8460212609630516,0.6060604461297507,0.8177522928864588,0.804714184743121,0.7492802892724933,0.1544502617801047,0.9886500210397285,2.4740893262686865,0.49782676396778397
0.125,0.5171875,True,0.016990292572898275,0.01836166135380086,0.033133785052226195,1.0001090002947426,1.829977252592689,1.3634659968904848,0.9707232427653957,0.9300813032117607,0.8460205666497813,0.6060605433193407,0.8177523971996418,0.804714137969375,0.7386201330906961,0.1544502617801047,0.988413773241847,2.474023878645814,0.4977843083472687
0.125,0.553125,True,0.016992992415709975,0.018364527937708982,0.03313891858481666,1.0001089996132004,1.8299771496250452,1.3634659968904848,0.9707232703167996,0.9300814905732412,0.8460198475331666,0.6060606440332502,0.8177525056604765,0.8047140901681771,0.7282848447412059,0.1544502617801047,0.9881684037808287,2.4739549962887435,0.4977397984577605
0.125,0.5890625,True,0.016995810756194055,0.0183675203206044,0.033144277387524894,1.0001089989289054,1.8299770416445105,1.3634659968904848,0.9707232989816708,0.9300816849693089,0.8460191055407374,0.6060607480068855,0.8177526179865786,0.8047140414705146,0.7182589311149564,0.15706806282722513,0.9865024954018147,2.4738828188205515,0.4976933378750077
0.125,0.625,True,0.016998741612886007,0.018370632149507297,0.03314985008169971,1.0001089982430884,1.829976928821355,1.3634659968904848,0.9707233286952143,0.9300818859416932,0.8460183424655913,0.6060608549937025,0.8177527339133781,0.8047139919955001,0.7085279086800711,0.15706806282722513,0.9862372815344596,2.473807480754639,0.49764502549982104
0.125,0.6609375,True,0.017001779273726376,0.018373857357541865,0.03315562580109907,1.00010899755684,1.8299768114552488,1.3634659968904848,0.9707233593959761,0.9300820930587232,0.846017559978815,0.6060609647636573,0.8177528531925033,0.8047139418515992,0.6990782201898837,0.15706806282722513,0.9859649161856793,2.4737291117584777,0.49759495578006074
0.125,0.696875,True,0.017004918282546327,0.018377190149594016,0.033161594166206815,1.000108996871128,1.829976689526038,1.3634659968904848,0.9707233910259973,0.9300823059148299,0.8460167596356529,0.6060610771022057,0.8177529755912339,0.8047138911375035,0.689897159679268,0.15706806282722513,0.9856860004751481,2.4736478367856933,0.49754321893301456
0.125,0.7328125,True,0.01700815342727869,0.018380624989797745,0.03316774526183023,1.0001089961868002,1.8299765632774587,1.3634659968904848,0.9707234235301396,0.9300825241273161,0.8460159428882048,0.6060611918088169,0.8177531008906882,0.8047138399431683,0.6809728047872105,0.15706806282722513,0.9854010970096657,2.473563776287915,0.49748990113966246
0.125,0.76875,True,0.017011479727891146,0.01838415658872808,0.033174069614162624,1.0001089955046147,1.8299764329565877,1.3634659968904848,0.9707234568562206,0.9300827473358009,0.8460151110908152,0.606061308696132,0.8177532288853215,0.8047137883505473,0.6722939555704732,0.15706806282722513,0.9851107324109832,2.473477046364465,0.49743508474340703
0.125,0.8046875,True,0.017014892425386383,0.018387779891722217,0.03318055816987521,1.000108994825232,1.8299762986492405,1.3634659968904848,0.9707234909548053,0.9300829752007285,0.846014265507486,0.6060614275889841,0.8177533593819895,0.8047137364343174,0.6638500790818647,0.15706806282722513,0.9848153996670298,2.473387758930296,0.49737884843138985
0.125,0.840625,True,0.01701838697146661,0.01839149006790946,0.033187202276470304,1.0001089941492385,1.8299761606040579,1.3634659968904848,0.9707235257789317,0.930083207401513,0.8460134073197482,0.6060615483234046,0.817753492198875,0.8047136842625838,0.6556312590791548,0.15706806282722513,0.9845155603192186,2.4732960219025513,0.4973212674049187
0.125,0.8765625,True,0.01702195901841033,0.018395282499463282,0.03319399366303573,1.0001089934771497,1.8299760188197995,1.3634659968904848,0.9707235612840794,0.9300834436359179,0.8460125376313267,0.6060616707459421,0.8177536271649948,0.8047136318974101,0.6476281503100936,0.15706806282722513,0.9842116464980986,2.4732019393082347,0.49726241354640155
0.125,0.9125,True,0.017025604409604822,0.018399152771549316,0.03320092442224312,1.0001089928094151,1.8299758735757266,1.3634659968904848,0.970723597428078,0.9300836836189268,0.8460116574736091,0.6060617947129273,0.8177537641195075,0.8047135793953633,0.6398319368873856,0.15706806282722513,0.9839040628184191,2.4731056114485255,0.4972023555755541
0.125,0.9484374999999999,True,0.017029319170994567,0.018403096663246542,0.033207986994090055,1.0001089921464306,1.8299757248878699,1.3634659968904848,0.970723634170695,0.9300839270808124,0.8460107678129725,0.606061920089601,0.8177539029106382,0.8047135268080562,0.6322342943263396,0.15706806282722513,0.9835931881446948,2.473007135041199,0.49714115919060137
0.125,0.984375,True,0.017033099501963588,0.01840711013786541,0.03321517414856265,1.0001089914885406,1.8299755730524476,1.3634659968904848,0.9707236714740201,0.9300841737677716,0.8460098695513456,0.606062046749838,0.8177540433958498,0.804713474182455,0.6248273548686292,0.15706806282722513,0.9832793772351798,2.4729066033550335,0.4970788872186817
0.125,1.0203125,True,0.017036941768018267,0.01841118933517877,0.03322247897171951,1.0001089908360468,1.8299754180379357,1.3634659968904848,0.9707237093017782,0.930084423439138,0.8460089635353037,0.6060621745751666,0.8177541854403868,0.8047134215614266,0.6176036757601413,0.15706806282722513,0.9829629622757333,2.4728041063407034,0.49701559973684156
0.125,1.05625,True,0.01704084249258681,0.01841533056271417,0.03322989485009756,1.0001089901891995,1.8299752600197514,1.3634659968904848,0.9707237476196552,0.9300846758680397,0.8460080505562678,0.6060623034545625,0.8177543289174694,0.804713368983972,0.6105562101886188,0.15706806282722513,0.9826442543087524,2.4726997307216294,0.49695135420737674
0.125,1.0921874999999999,True,0.017044798350177463,0.018419530288486332,0.033237415457700016,1.0001089895482311,1.8299750991579034,1.3634659968904848,0.9707237863949383,0.9300849308395619,0.8460071313566707,0.6060624332837328,0.8177544737073271,0.8047133164856356,0.6036782806207848,0.15706806282722513,0.9823235445667277,2.472593560176265,0.4968862055909863
0.125,1.128125,True,0.01704880615897548,0.01842378513313884,0.03324503474191583,1.0001089889133217,1.829974935578749,1.3634659968904848,0.9707238255967524,0.9300851881513491,0.8460062066301505,0.6060625639649515,0.8177546196973725,0.8047132640986907,0.5969635543072258,0.15706806282722513,0.9820011057163174,2.472485675373446,0.4968202064689985
0.125,1.1640625,True,0.017052862875059936,0.018428091863798818,0.03325274691251974,1.0001089882846408,1.829974769292166,1.3634659968904848,0.9707238651954527,0.9300854476109447,0.8460052770294882,0.6060626954062206,0.817754766780863,0.804713211852575,0.5904060207493395,0.15706806282722513,0.9816771930203774,2.47237615415996,0.4967534071391831
0.125,1.2,True,0.01705696558549199,0.018432447386738347,0.033260546428524544,1.0001089876623168,1.8299746006008524,1.3634659968904848,0.9707239051630583,0.9300857090370559,0.8460043431647754,0.6060628275212868,0.817754914857409,0.8047131597739666,0.5839999709443197,0.15706806282722513,0.9813520454219392,2.472265071603289,0.4966858557298625
0.13,0.05,True,0.01696929542883456,0.018339366889961874,0.03309385928676518,1.0001090078668147,1.8299780319691652,1.3634659968904848,0.9707230234454607,0.9300797810907228,0.8460267041564745,0.6060596851154059,0.8177514997096347,0.80471459373751,0.9100708920097087,0.1544502617801047,0.9904300877815534,2.4745478535043115,0.49813058191166903
0.13,0.0859375,True,0.016969777513525585,0.018339878771355456,0.033094775991564046,1.0001090074306278,1.8299780147784537,1.3634659968904848,0.9707230287618425,0.9300798200112345,0.8460265195583506,0.606059711131363,0.8177515243752065,0.8047145754277623,0.8937682637068934,0.1544502617801047,0.990379846065329,2.4745362159497475,0.4981226267526865
0.13,0.121875,True,0.016970497017406837,0.01834064274540273,0.03309614415675156,1.0001090069471281,1.829977988939168,1.3634659968904848,0.9707230365750688,0.9300798762376044,0.8460262682783476,0.6060597463745644,0.8177515590104851,0.8047145527592605,0.8781035594403879,0.1544502617801047,0.990305801509926,2.4745187658064927,0.4981107558973471
0.13,0.1578125,True,0.01697144241262179,0.018341646570657757,0.033097941858861384,1.0001090064229485,1.8299779548132242,1.3634659968904848,0.9707230467413361,0.9300799486548547,0.8460259554256582,0.6060597901531076,0.8177516029352213,0.8047145261861859,0.8630373860703383,0.1544502617801047,0.99020964358806,2.4744957309673272,0.49809515974941815
0.13,0.19374999999999998,True,0.01697260272030085,0.018342878588337795,0.033100148217695365,1.0001090058638837,1.829977912826298,1.3634659968904848,0.9707230591255908,0.9300800362238731,0.8460255856947567,0.6060598418307366,0.81775165551893,0.8047144961165826,0.848533681870579,0.1544502617801047,0.9900929492056518,2.474467330829666,0.49807601967349613
0.13,0.2296875,True,0.016973967482158285,0.018344327692213006,0.033102743342436944,1.000109005275016,1.829977863012161,1.3634659968904848,0.9707230736006285,0.9300801379743576,0.8460251634076147,0.6060599008212769,0.8177517161760665,0.8047144629176939,0.834559360153465,0.1544502617801047,0.9899571906061654,2.47443377662924,0.49805350845951285
0.13,0.265625,True,0.016975526732813946,0.01834598329925796,0.03310570827912614,1.0001090046607977,1.829977805873861,1.3634659968904848,0.9707230900470053,0.9300802530010571,0.8460246925445447,0.6060599665842639,0.8177517843629435,0.8047144269203698,0.8210839987589907,0.1544502617801047,0.9898037426832654,2.474395271756267,0.49802779077557713
0.13,0.30156249999999996,True,0.01697727097515466,0.018347835323528305,0.03310902496390231,1.0001090040251508,1.8299777416500247,1.3634659968904848,0.9707231083518656,0.9300803804564366,0.8460241767813986,0.6060600386202403,0.817751859573131,0.8047143884232665,0.8080795685457991,0.1544502617801047,0.9896338897504936,2.4743520120829836,0.49799902357137965
0.13,0.33749999999999997,True,0.01697919115554417,0.018349874149869935,0.03311267617594788,1.000109003371519,1.8299776705209376,1.3634659968904848,0.9707231284090416,0.9300805195483062,0.8460236195120825,0.606060116467471,0.8177519413353196,0.8047143476961373,0.7955201951864502,0.1544502617801047,0.9894488318077796,2.474304186242411,0.49796735648418394
0.13,0.3734375,True,0.016981278641444903,0.018352090610185307,0.033116645495003975,1.0001090027029464,1.829977592823974,1.3634659968904848,0.9707231501184075,0.9300806695348955,0.8460230238754612,0.6060601996984356,0.8177520292101169,0.8047143049829741,0.7833819495137831,0.1544502617801047,0.9892496903464132,2.474251975907132,0.49793293220559626
0.13,0.409375,True,0.016983525200155117,0.018354475960880887,0.03312091726100364,1.0001090020221075,1.8299775087769208,1.3634659968904848,0.9707231733854185,0.9300808297209702,0.8460223927780418,0.6060602879168154,0.8177521227874238,0.804714260504711,0.7716426624353879,0.1544502617801047,0.989037513727531,2.4741955560733784,0.49789588683021113
0.13,0.44531249999999994,True,0.016985922978399397,0.018357021861218167,0.033125476535314474,1.0001090013313738,1.829977418703884,1.3634659968904848,0.9707231981209141,0.930080999454939,0.8460217289126083,0.6060603807549327,0.8177522216843813,0.8047142144615625,0.7602817610642136,0.1544502617801047,0.988813282166933,2.474135095317935,0.49785635019041136
0.13,0.48124999999999996,True,0.0169884644835247,0.018359720353363314,0.03313030906502777,1.0001090006328395,1.8299773227387903,1.3634659968904848,0.9707232242405671,0.9300811781251861,0.846021034777698,0.6060604778712307,0.8177523255430047,0.8047141670351661,0.7492801232329511,0.1544502617801047,0.9885779123578569,2.4740707560297697,0.49781444616505566
0.13,0.5171875,True,0.01699114256544989,0.01836256384323965,0.0331354012486774,1.0001089999283557,1.829977221042392,1.3634659968904848,0.9707232516647069,0.9300813651574497,0.846020312693044,0.6060605789481628,0.8177524340284164,0.8047141183904312,0.7386199479895458,0.1544502617801047,0.9883322617581485,2.474002694680829,0.49777029297585895
0.13,0.553125,True,0.01699395039946798,0.01836554508227816,0.0331407401035697,1.0001089992195575,1.8299771139778298,1.3634659968904848,0.9707232803181165,0.9300815600127437,0.8460195648130149,0.6060606836903536,0.8177525468273538,0.8047140686771407,0.7282846400281887,0.15706806282722513,0.9866672306601418,2.4739310620238584,0.4977240034699491
0.13,0.5890625,True,0.01699688147060877,0.01836865715082576,0.03314631323607692,1.0001089985078941,1.8299770016761245,1.3634659968904848,0.9707233101295236,0.9300817621839587,0.8460187931422027,0.6060607918226227,0.8177526636461361,0.8047140180315066,0.7182587063079742,0.15706806282722513,0.9863995789206655,2.473856003330085,0.49767568537694346
0.13,0.625,True,0.016999929558113056,0.018371893441669004,0.03315210881214141,1.0001089977946498,1.8299768843761859,1.3634659968904848,0.9707233410315504,0.930081971194438,0.8460179995455827,0.6060609030885586,0.817752784209593,0.8047139665774278,0.7085276633606935,0.15706806282722513,0.9861238307098141,2.4737776585950697,0.49762544156425137
0.13,0.6609375,True,0.017003088721373925,0.018375247645115424,0.03315811553056048,1.0001089970809562,1.8299767622179253,1.3634659968904848,0.9707233729603021,0.9300821865953479,0.8460171857607962,0.6060610172489305,0.8177529082594609,0.8047139144276846,0.6990779539989984,0.15706806282722513,0.9858406545076486,2.473696162736184,0.49757337026838777
0.13,0.696875,True,0.017006353286106765,0.01837871373431458,0.03316432259670592,1.000108996367819,1.8299766354662028,1.3634659968904848,0.9707234058553708,0.930082407964438,0.8460163534064539,0.6060611340805147,0.8177530355534941,0.8047138616849568,0.68989687231292,0.15706806282722513,0.9855506758706992,2.4736116457948816,0.49751956532259073
0.13,0.7328125,True,0.017009717831538256,0.018382285951659885,0.033170719698175886,1.000108995656127,1.8299765042053664,1.3634659968904848,0.9707234396595491,0.9300826349041557,0.8460155039916147,0.606061253374857,0.8177531658642718,0.8047138084427646,0.6809724959925846,0.15706806282722513,0.9852544802613385,2.473524233102646,0.4974641163677952
0.13,0.76875,True,0.01701317717849426,0.018385958796146774,0.03317729698215709,1.0001089949466573,1.8299763686280455,1.3634659968904848,0.9707234743185242,0.9300828670395175,0.8460146389252133,0.6060613749370611,0.8177532989779408,0.8047137547863504,0.6722936251421313,0.15706806282722513,0.9849526156780819,2.4734340454902184,0.4974071090488758
0.13,0.8046875,True,0.017016726377452343,0.01838972701068793,0.03318404503271285,1.0001089942401082,1.8299762290484232,1.3634659968904848,0.9707235097809468,0.9300831040176776,0.8460137595211257,0.6060614985850143,0.8177534346937627,0.80471370079335,0.6638497268581444,0.15706806282722513,0.9846455951018315,2.473341199407093,0.49734862521150297
0.13,0.840625,True,0.01702036069832953,0.018393585571273092,0.0331909548513695,1.0001089935370828,1.8299760853730647,1.3634659968904848,0.9707235459978703,0.9300833455047635,0.8460128670092604,0.6060616241480914,0.8177535728224361,0.8047136465346376,0.6556308849388207,0.15706806282722513,0.9843338987721215,2.4732458071739765,0.49728874307061516
0.13,0.8765625,True,0.017024075619308493,0.018397529675106876,0.03319801783587686,1.0001089928381182,1.8299759379796883,1.3634659968904848,0.9707235829230724,0.9300835911868368,0.8460119625365852,0.6060617514667838,0.8177537131863126,0.8047135920747216,0.6476277541691343,0.15706806282722513,0.9840179763055206,2.473147977024262,0.497227537394548
0.13,0.9125,True,0.017027866817647223,0.018401554730850794,0.03320522576273226,1.0001089921436817,1.8299757868550655,1.3634659968904848,0.9707236205125928,0.9300838407670527,0.8460110471767729,0.606061880391584,0.8177538556179198,0.8047135374724695,0.639831518696067,0.15706806282722513,0.9836982486682639,2.473047813358761,0.4971650796567846
0.13,0.9484374999999999,True,0.017031730160063072,0.01840565634841487,0.03321257076889849,1.0001089914541872,1.8299756322272271,1.3634659968904848,0.9707236587247698,0.9300840939654982,0.8460101219333085,0.6060620107824697,0.817753999959698,0.8047134827815036,0.6322338540663799,0.15706806282722513,0.983375110013738,2.4729454168177343,0.49710143819457775
0.13,0.984375,True,0.017035661694137796,0.018409830329829624,0.03322004533545994,1.0001089907699925,1.829975474268041,1.3634659968904848,0.9707236975199831,0.9300843505175767,0.846009187745838,0.6060621425081333,0.817754146063103,0.8047134280507235,0.624826892550649,0.15706806282722513,0.9830489293948276,2.472840884470593,0.4970366783509183
0.13,1.0203125,True,0.017039657639794058,0.018414072660197095,0.033227642271414635,1.000108990091405,1.829975313103499,1.3634659968904848,0.9707237368606377,0.9300846101734483,0.8460082454936629,0.6060622754454617,0.8177542937882042,0.8047133733246745,0.6176031914211882,0.15706806282722513,0.9827200523598948,2.4727343099113415,0.49697086261525025
0.13,1.05625,True,0.017043714381505027,0.01841837949941787,0.033235354698857536,1.0001089894186963,1.8299751487859892,1.3634659968904848,0.9707237767109491,0.930084872696814,0.8460072960007183,0.6060624094789114,0.8177544430029827,0.8047133186439409,0.6105557038899448,0.15706806282722513,0.9823888024413138,2.4726257834034473,0.49690405075220007
0.13,1.0921874999999999,True,0.01704782846055248,0.0184227471739687,0.03324317603825848,1.0001089887520982,1.8299749814801227,1.3634659968904848,0.9707238170370218,0.9300851378645975,0.8460063400380718,0.606062544500114,0.8177545935830858,0.8047132640454602,0.6036777524457009,0.15706806282722513,0.9820554825436262,2.472515392016286,0.49683629992947703
0.13,1.128125,True,0.01705199656805686,0.018427172169502872,0.033251099995203454,1.000108988091805,1.8299748114096035,1.3634659968904848,0.9707238578065733,0.9300854054657703,0.8460053783285495,0.6060626804073085,0.8177547454111451,0.8047132095628394,0.5969630043591968,0.15706806282722513,0.9817203762396767,2.4724032197125996,0.49676766483309953
